2017-04-20 14:30:18.505 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -org.springframework.web.client.RestTemplate.getForObject    executionTime: 18ms    Params: (http://restapi.amap.com/v3/geocode/geo?address=江苏苏州市吴江区彭江路602号E座3楼339室&key=d9d8ca0599b72e907c97c8978d3cd1b0&output=JSON,class java.lang.String,[Ljava.lang.Object;@132b9848)     return: "{\"status\":\"1\",\"info\":\"OK\",\"infocode\":\"10000\",\"count\":\"1\",\"geocodes\":[{\"formatted_address\":\"江苏省苏州市吴江区\",\"province\":\"江苏省\",\"citycode\":\"0512\",\"city\":\"苏州市\",\"district\":\"吴江区\",\"township\":[],\"neighborhood\":{\"name\":[],\"type\":[]},\"building\":{\"name\":[],\"type\":[]},\"adcode\":\"320509\",\"street\":[],\"number\":[],\"location\":\"120.645158,31.138677\",\"level\":\"区县\"}]}"
2017-04-20 14:30:18.527 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -org.springframework.web.client.RestTemplate.getForObject    executionTime: 21ms    Params: (http://restapi.amap.com/v3/geocode/geo?address=上海上海市嘉定区彭江路602号E座3楼339室&key=d9d8ca0599b72e907c97c8978d3cd1b0&output=JSON,class java.lang.String,[Ljava.lang.Object;@131aa8cd)     return: "{\"status\":\"1\",\"info\":\"OK\",\"infocode\":\"10000\",\"count\":\"1\",\"geocodes\":[{\"formatted_address\":\"上海市嘉定区\",\"province\":\"上海市\",\"citycode\":\"021\",\"city\":\"上海市\",\"district\":\"嘉定区\",\"township\":[],\"neighborhood\":{\"name\":[],\"type\":[]},\"building\":{\"name\":[],\"type\":[]},\"adcode\":\"310114\",\"street\":[],\"number\":[],\"location\":\"121.265300,31.375602\",\"level\":\"区县\"}]}"
2017-04-20 14:30:18.548 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -org.springframework.web.client.RestTemplate.getForObject    executionTime: 21ms    Params: (http://restapi.amap.com/v3/geocode/geo?address=江苏常州市武进区湖塘镇彭江路602号E座3楼339室&key=d9d8ca0599b72e907c97c8978d3cd1b0&output=JSON,class java.lang.String,[Ljava.lang.Object;@3b403487)     return: "{\"status\":\"1\",\"info\":\"OK\",\"infocode\":\"10000\",\"count\":\"1\",\"geocodes\":[{\"formatted_address\":\"江苏省常州市武进区湖塘镇\",\"province\":\"江苏省\",\"citycode\":\"0519\",\"city\":\"常州市\",\"district\":\"武进区\",\"township\":[],\"neighborhood\":{\"name\":[],\"type\":[]},\"building\":{\"name\":[],\"type\":[]},\"adcode\":\"320412\",\"street\":[],\"number\":[],\"location\":\"119.947841,31.726684\",\"level\":\"乡镇\"}]}"
2017-04-20 14:30:18.574 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -org.springframework.web.client.RestTemplate.getForObject    executionTime: 24ms    Params: (http://restapi.amap.com/v3/geocode/geo?address=江苏淮安市涟水县彭江路602号E座3楼339室&key=d9d8ca0599b72e907c97c8978d3cd1b0&output=JSON,class java.lang.String,[Ljava.lang.Object;@7438a974)     return: "{\"status\":\"1\",\"info\":\"OK\",\"infocode\":\"10000\",\"count\":\"1\",\"geocodes\":[{\"formatted_address\":\"江苏省淮安市涟水县\",\"province\":\"江苏省\",\"citycode\":\"0517\",\"city\":\"淮安市\",\"district\":\"涟水县\",\"township\":[],\"neighborhood\":{\"name\":[],\"type\":[]},\"building\":{\"name\":[],\"type\":[]},\"adcode\":\"320826\",\"street\":[],\"number\":[],\"location\":\"119.260335,33.780960\",\"level\":\"区县\"}]}"
2017-04-20 14:30:18.595 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -org.springframework.web.client.RestTemplate.getForObject    executionTime: 21ms    Params: (http://restapi.amap.com/v3/geocode/geo?address=浙江杭州市富阳市彭江路602号E座3楼339室&key=d9d8ca0599b72e907c97c8978d3cd1b0&output=JSON,class java.lang.String,[Ljava.lang.Object;@33fd3a48)     return: "{\"status\":\"1\",\"info\":\"OK\",\"infocode\":\"10000\",\"count\":\"1\",\"geocodes\":[{\"formatted_address\":\"浙江省杭州市富阳区\",\"province\":\"浙江省\",\"citycode\":\"0571\",\"city\":\"杭州市\",\"district\":\"富阳区\",\"township\":[],\"neighborhood\":{\"name\":[],\"type\":[]},\"building\":{\"name\":[],\"type\":[]},\"adcode\":\"330111\",\"street\":[],\"number\":[],\"location\":\"119.960076,30.048692\",\"level\":\"区县\"}]}"
2017-04-20 14:30:18.614 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -org.springframework.web.client.RestTemplate.getForObject    executionTime: 19ms    Params: (http://restapi.amap.com/v3/geocode/geo?address=浙江温州市瑞安市彭江路602号E座3楼339室&key=d9d8ca0599b72e907c97c8978d3cd1b0&output=JSON,class java.lang.String,[Ljava.lang.Object;@35fd67a2)     return: "{\"status\":\"1\",\"info\":\"OK\",\"infocode\":\"10000\",\"count\":\"1\",\"geocodes\":[{\"formatted_address\":\"浙江省温州市瑞安市\",\"province\":\"浙江省\",\"citycode\":\"0577\",\"city\":\"温州市\",\"district\":\"瑞安市\",\"township\":[],\"neighborhood\":{\"name\":[],\"type\":[]},\"building\":{\"name\":[],\"type\":[]},\"adcode\":\"330381\",\"street\":[],\"number\":[],\"location\":\"120.655148,27.778657\",\"level\":\"区县\"}]}"
2017-04-20 14:30:18.635 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -org.springframework.web.client.RestTemplate.getForObject    executionTime: 21ms    Params: (http://restapi.amap.com/v3/geocode/geo?address=上海上海市闵行区彭江路602号E座3楼339室&key=d9d8ca0599b72e907c97c8978d3cd1b0&output=JSON,class java.lang.String,[Ljava.lang.Object;@f9ed85f)     return: "{\"status\":\"1\",\"info\":\"OK\",\"infocode\":\"10000\",\"count\":\"1\",\"geocodes\":[{\"formatted_address\":\"上海市闵行区彭江路\",\"province\":\"上海市\",\"citycode\":\"021\",\"city\":\"上海市\",\"district\":\"闵行区\",\"township\":[],\"neighborhood\":{\"name\":[],\"type\":[]},\"building\":{\"name\":[],\"type\":[]},\"adcode\":\"310112\",\"street\":[],\"number\":[],\"location\":\"121.357689,30.987681\",\"level\":\"道路\"}]}"
2017-04-20 14:30:18.658 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -org.springframework.web.client.RestTemplate.getForObject    executionTime: 23ms    Params: (http://restapi.amap.com/v3/geocode/geo?address=上海上海市闸北区彭江路602号E座3楼339室&key=d9d8ca0599b72e907c97c8978d3cd1b0&output=JSON,class java.lang.String,[Ljava.lang.Object;@58f4cfc)     return: "{\"status\":\"1\",\"info\":\"OK\",\"infocode\":\"10000\",\"count\":\"1\",\"geocodes\":[{\"formatted_address\":\"上海市静安区彭江路|602号|E座\",\"province\":\"上海市\",\"citycode\":\"021\",\"city\":\"上海市\",\"district\":\"静安区\",\"township\":[],\"neighborhood\":{\"name\":[],\"type\":[]},\"building\":{\"name\":[],\"type\":[]},\"adcode\":\"310106\",\"street\":\"彭江路\",\"number\":\"602号\",\"location\":\"121.446680,31.287175\",\"level\":\"门牌号\"}]}"
2017-04-20 14:30:18.710 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -org.springframework.web.client.RestTemplate.getForObject    executionTime: 51ms    Params: (http://restapi.amap.com/v3/geocode/geo?address=江苏南通市通州区金沙镇彭江路602号E座3楼339室&key=d9d8ca0599b72e907c97c8978d3cd1b0&output=JSON,class java.lang.String,[Ljava.lang.Object;@307373e)     return: "{\"status\":\"1\",\"info\":\"OK\",\"infocode\":\"10000\",\"count\":\"1\",\"geocodes\":[{\"formatted_address\":\"江苏省南通市通州区金沙镇\",\"province\":\"江苏省\",\"citycode\":\"0513\",\"city\":\"南通市\",\"district\":\"通州区\",\"township\":[],\"neighborhood\":{\"name\":[],\"type\":[]},\"building\":{\"name\":[],\"type\":[]},\"adcode\":\"320612\",\"street\":[],\"number\":[],\"location\":\"121.078967,32.076909\",\"level\":\"乡镇\"}]}"
2017-04-20 14:30:18.731 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -org.springframework.web.client.RestTemplate.getForObject    executionTime: 20ms    Params: (http://restapi.amap.com/v3/geocode/geo?address=上海上海市宝山区彭江路602号E座3楼339室&key=d9d8ca0599b72e907c97c8978d3cd1b0&output=JSON,class java.lang.String,[Ljava.lang.Object;@4ebbc8ff)     return: "{\"status\":\"1\",\"info\":\"OK\",\"infocode\":\"10000\",\"count\":\"1\",\"geocodes\":[{\"formatted_address\":\"上海市静安区彭江路|602号|E座\",\"province\":\"上海市\",\"citycode\":\"021\",\"city\":\"上海市\",\"district\":\"静安区\",\"township\":[],\"neighborhood\":{\"name\":[],\"type\":[]},\"building\":{\"name\":[],\"type\":[]},\"adcode\":\"310106\",\"street\":\"彭江路\",\"number\":\"602号\",\"location\":\"121.446680,31.287175\",\"level\":\"门牌号\"}]}"
2017-04-20 14:30:18.757 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -org.springframework.web.client.RestTemplate.getForObject    executionTime: 25ms    Params: (http://restapi.amap.com/v3/geocode/geo?address=上海上海市宝山区彭江路602号E座3楼339室&key=d9d8ca0599b72e907c97c8978d3cd1b0&output=JSON,class java.lang.String,[Ljava.lang.Object;@a8905bb)     return: "{\"status\":\"1\",\"info\":\"OK\",\"infocode\":\"10000\",\"count\":\"1\",\"geocodes\":[{\"formatted_address\":\"上海市静安区彭江路|602号|E座\",\"province\":\"上海市\",\"citycode\":\"021\",\"city\":\"上海市\",\"district\":\"静安区\",\"township\":[],\"neighborhood\":{\"name\":[],\"type\":[]},\"building\":{\"name\":[],\"type\":[]},\"adcode\":\"310106\",\"street\":\"彭江路\",\"number\":\"602号\",\"location\":\"121.446680,31.287175\",\"level\":\"门牌号\"}]}"
2017-04-20 14:30:18.795 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -org.springframework.web.client.RestTemplate.getForObject    executionTime: 38ms    Params: (http://restapi.amap.com/v3/geocode/geo?address=浙江衢州市柯城区彭江路602号E座3楼339室&key=d9d8ca0599b72e907c97c8978d3cd1b0&output=JSON,class java.lang.String,[Ljava.lang.Object;@29d73d64)     return: "{\"status\":\"1\",\"info\":\"OK\",\"infocode\":\"10000\",\"count\":\"1\",\"geocodes\":[{\"formatted_address\":\"浙江省衢州市柯城区\",\"province\":\"浙江省\",\"citycode\":\"0570\",\"city\":\"衢州市\",\"district\":\"柯城区\",\"township\":[],\"neighborhood\":{\"name\":[],\"type\":[]},\"building\":{\"name\":[],\"type\":[]},\"adcode\":\"330802\",\"street\":[],\"number\":[],\"location\":\"118.871333,28.968504\",\"level\":\"区县\"}]}"
2017-04-20 14:30:18.846 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[WarehouseDeliveryResp{warehouseCode='CS0170312270', warehouseName='闸北店', deliveryType=1, state=2, areaCode='CS000016-310100-310106-0'}]
2017-04-20 14:30:18.886 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[]
2017-04-20 14:30:18.920 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[]
2017-04-20 14:30:18.955 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[]
2017-04-20 14:30:18.990 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[]
2017-04-20 14:30:19.023 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[]
2017-04-20 14:30:19.059 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[]
2017-04-20 14:30:19.094 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[]
2017-04-20 14:30:19.130 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[]
2017-04-20 14:30:19.167 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[]
2017-04-20 14:30:19.203 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[]
2017-04-20 14:30:19.241 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[]
2017-04-20 14:30:19.320 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[]
2017-04-20 14:30:19.359 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[]
2017-04-20 14:30:19.390 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[]
2017-04-20 14:30:19.438 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[WarehouseDeliveryResp{warehouseCode='CS0170312270', warehouseName='闸北店', deliveryType=1, state=2, areaCode='CS000016-310100-310106-0'}]
2017-04-20 14:30:19.473 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[]
2017-04-20 14:30:19.524 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[WarehouseDeliveryResp{warehouseCode='CS0170312270', warehouseName='闸北店', deliveryType=1, state=2, areaCode='CS000016-310100-310106-0'}]
2017-04-20 14:30:19.572 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[WarehouseDeliveryResp{warehouseCode='CS0170312270', warehouseName='闸北店', deliveryType=1, state=2, areaCode='CS000016-310100-310106-0'}]
2017-04-20 14:30:19.604 INFO  [pool-2-thread-1]com.feiniu.service.RunService -info:[]
2017-04-20 14:30:19.699 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -com.feiniu.dao.AddressDao.saveRelation    executionTime: 95ms    Params: ([Relation{memGuid='E2617CE5-DECC-904A-E40D-2DBC52126F93', warehouseCode='CS0170312270', insTime=Thu Apr 20 14:30:18 CST 2017, upTime=Thu Apr 20 14:30:18 CST 2017}, Relation{memGuid='7A25D01D-2FCE-D2E6-7FDE-695D70BC0735', warehouseCode='CS0170312270', insTime=Thu Apr 20 14:30:19 CST 2017, upTime=Thu Apr 20 14:30:19 CST 2017}, Relation{memGuid='BB3F9324-7D84-6B49-21F3-DBC266C688AB', warehouseCode='CS0170312270', insTime=Thu Apr 20 14:30:19 CST 2017, upTime=Thu Apr 20 14:30:19 CST 2017}, Relation{memGuid='90C40C77-CD8D-5004-94C8-3DD7964D9CD6', warehouseCode='CS0170312270', insTime=Thu Apr 20 14:30:19 CST 2017, upTime=Thu Apr 20 14:30:19 CST 2017}])     return: 4
2017-04-20 14:30:23.975 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -com.feiniu.dao.AddressDao.update    executionTime: 4276ms    Params: ([GeoEntity{longitude='121.446680', latitude='31.287175', id='C250BC26-8B9A-2B9B-5CAB-168DC1D27EDB'}, GeoEntity{longitude='118.794744', latitude='32.039133', id='ED9FD923-7CF4-A9E9-BFF1-40ADBB441EAE'}, GeoEntity{longitude='121.357689', latitude='30.987681', id='42453D97-035B-F71D-AE3E-FCD34A05975A'}, GeoEntity{longitude='121.015142', latitude='30.677233', id='B930964E-165C-77EA-F1C4-51CA5F1B09CB'}, GeoEntity{longitude='119.027060', latitude='33.552518', id='3A905F6D-8198-4089-9C3D-0847470184B8'}, GeoEntity{longitude='119.606536', latitude='32.010117', id='4C305F2A-41B8-4492-8B3D-C1E2787B22B7'}, GeoEntity{longitude='106.092399', latitude='30.796486', id='E69D86E0-2367-46E0-8220-6FD3B79CFB34'}, GeoEntity{longitude='118.725900', latitude='32.018626', id='E18867C5-55D9-404D-5C1D-D7D8F6EF83A2'}, GeoEntity{longitude='120.645158', latitude='31.138677', id='C319690C-B422-70DD-43BF-2FEF1B0A062C'}, GeoEntity{longitude='121.265300', latitude='31.375602', id='ACF12A9A-4BC7-938A-D513-AFBC0959CDCB'}, GeoEntity{longitude='119.947841', latitude='31.726684', id='0031C889-33D1-E267-A898-2148E688BFA3'}, GeoEntity{longitude='119.260335', latitude='33.780960', id='5158198E-19B2-8034-74BD-E5F4C23B0C15'}, GeoEntity{longitude='119.960076', latitude='30.048692', id='EBAD1C28-4A64-5202-9B1D-9D0D2B9F3362'}, GeoEntity{longitude='120.655148', latitude='27.778657', id='29DD16CB-D4FA-9673-B32E-D3E89CA707BB'}, GeoEntity{longitude='121.357689', latitude='30.987681', id='6284434A-6004-FFF2-EDE7-C24DDC3784E2'}, GeoEntity{longitude='121.446680', latitude='31.287175', id='109267F7-059D-5C84-F56B-138BE8D8AF15'}, GeoEntity{longitude='121.078967', latitude='32.076909', id='7046FF11-011E-C72A-55DE-8409C9E19C64'}, GeoEntity{longitude='121.446680', latitude='31.287175', id='151EA9D5-AF1E-5DD4-DDDB-CA94FC480297'}, GeoEntity{longitude='121.446680', latitude='31.287175', id='8609C7A6-B84C-1AF1-65A3-F9D076C3D2E9'}, GeoEntity{longitude='118.871333', latitude='28.968504', id='C0B242BE-1B9A-90AC-4D65-A94B10F7537D'}])     return: -1
2017-04-20 14:30:23.989 INFO  [pool-2-thread-1]com.feiniu.aop.LogAop -com.feiniu.dao.AddressDao.getList    executionTime: 14ms    Params: (140,160)     return: [{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"ESdkyGEisxan9jSLzcDDfA==","areaCode":"441901","city":"ESdkyGEisxan9jSLzcDDfA==","cityCode":"441900","id":"AF43BCEA-15A6-404A-89DE-56F6DEFDC534","latitude":"23.020536","longitude":"113.751765","memGuid":"E8EBD127-8627-3B80-2536-AE7AEFD2D3D2","province":"FautKvik0FM=","provinceCode":"440000"},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"80OLGVyXKuXBtc+OtiAs4A==","areaCode":"310108","city":"u2ntAjEVBWWn9jSLzcDDfA==","cityCode":"310100","id":"5E00007B-5A71-4508-8205-FC5B1C382C3B","latitude":"31.287175","longitude":"121.446680","memGuid":"051D25E6-16B1-312F-BE70-89BCB5EB6948","province":"AMUvUYbHtLg=","provinceCode":"310000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"3HRrDZIzmZ7Btc+OtiAs4A==","areaCode":"321203","city":"w4oj0cfi4yen9jSLzcDDfA==","cityCode":"321200","id":"C205F906-2B49-791B-AC80-FDAC80DF194E","latitude":"32.318822","longitude":"119.881717","memGuid":"AB1148B7-7D6A-6FE9-B1C6-08E77C491FD0","province":"i65iXh+6Pxc=","provinceCode":"320000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"Lp6OjF9YC1LBtc+OtiAs4A==","areaCode":"320611","city":"zRtvsL6j9BKn9jSLzcDDfA==","cityCode":"320600","id":"F1B2FA7F-3314-C9CD-F268-231B63F6A157","latitude":"32.032442","longitude":"120.818527","memGuid":"92B21395-46BB-81DC-4CB7-485B43021230","province":"i65iXh+6Pxc=","provinceCode":"320000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"U/Gga+yyY/7Btc+OtiAs4A==","areaCode":"310114","city":"u2ntAjEVBWWn9jSLzcDDfA==","cityCode":"310100","id":"646E621E-4797-F6DC-6BD1-51F4F926544B","latitude":"31.375602","longitude":"121.265300","memGuid":"05F12242-C58E-CC1A-42F6-3618C062E8B5","province":"AMUvUYbHtLg=","provinceCode":"310000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"KHRHCiBr2KvBtc+OtiAs4A==","areaCode":"321102","city":"fo1yJ3mu8Fin9jSLzcDDfA==","cityCode":"321100","id":"D4FA4AD3-6654-8C48-0369-B8238B770073","latitude":"32.198280","longitude":"119.470160","memGuid":"39736E1E-5E63-A021-053B-43BBD13E62D8","province":"i65iXh+6Pxc=","provinceCode":"320000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"7rTVituK1eSn9jSLzcDDfA==","areaCode":"320583","city":"EwcKw89L9Mun9jSLzcDDfA==","cityCode":"320500","id":"0AA85D8C-BC67-1EE4-75B6-373F54F3094F","latitude":"31.385598","longitude":"120.980737","memGuid":"E41912A0-5C96-F5B0-B9F3-E3A2BE80D66F","province":"i65iXh+6Pxc=","provinceCode":"320000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"nO0pgCeDArCn9jSLzcDDfA==","areaCode":"3301820014","city":"ioNwPeyWJ5qn9jSLzcDDfA==","cityCode":"330100","id":"52706805-5E4C-4FC2-8448-3323E3136206","latitude":"29.477898","longitude":"119.285155","memGuid":"EEED6D56-6968-315E-F0C8-03A6FF748D14","province":"+l3UoUh28BQ=","provinceCode":"330000","town":"Oa7W/rztW8HUDp0Qy3/A9Q=="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"VlU2Btq82pLBtc+OtiAs4A==","areaCode":"3210030016","city":"S2iW4fEDE7yn9jSLzcDDfA==","cityCode":"321000","id":"4AF9B8EE-C67B-84AF-7B01-17A7F353C9E2","latitude":"32.310949","longitude":"119.460318","memGuid":"346D32E5-3E3E-39AE-B752-BCCE350D5BCA","province":"i65iXh+6Pxc=","provinceCode":"320000","town":"sJ6jkDUH6L30qtoO3BXDCQ=="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"a9h1GAhGIqPBtc+OtiAs4A==","areaCode":"3304990010","city":"VeVSbRNIgyqn9jSLzcDDfA==","cityCode":"330400","id":"81CE8C8E-F530-6A90-8E8F-E9B2859C2602","latitude":"30.756244","longitude":"120.732060","memGuid":"4FADECF5-2C60-B2DA-B9B0-05BCBEF75CE3","province":"+l3UoUh28BQ=","provinceCode":"330000","town":"DncmMd0R67qUQQ/pP5JzxQ=="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"ovRcW2HO+gCn9jSLzcDDfA==","areaCode":"320982","city":"2NkoZhsl6Rqn9jSLzcDDfA==","cityCode":"320900","id":"53F8E90E-F33F-432F-B88C-4B0CF7F5FE23","latitude":"33.200331","longitude":"120.500858","memGuid":"CD9BFD40-1EB9-15A9-7E13-60466D7AAFAC","province":"i65iXh+6Pxc=","provinceCode":"320000"},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"HN3AzsOGXDqn9jSLzcDDfA==","areaCode":"330183","city":"ioNwPeyWJ5qn9jSLzcDDfA==","cityCode":"330100","id":"83F69777-84C0-DFD2-83FF-114E45840007","latitude":"30.048692","longitude":"119.960076","memGuid":"57C2B97E-A2AE-77C6-8FDE-0DEA72EBDE3E","province":"+l3UoUh28BQ=","provinceCode":"330000"},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"frRSAAF/gAHBtc+OtiAs4A==","areaCode":"310120","city":"u2ntAjEVBWWn9jSLzcDDfA==","cityCode":"310100","id":"DF761808-3034-4805-BE8D-E1B75DB95955","latitude":"30.987681","longitude":"121.357689","memGuid":"9C4722F9-A4BE-5892-E3BB-A2A627AE3C2A","province":"AMUvUYbHtLg=","provinceCode":"310000"},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"brMRsnVNUTjBtc+OtiAs4A==","areaCode":"320898","city":"oUdKSL8rZaan9jSLzcDDfA==","cityCode":"320800","id":"90615C6C-2028-13E1-54CB-7BB08AEF4E4C","latitude":"33.502869","longitude":"119.141099","memGuid":"F15E35E1-C003-C1E7-A28D-544F3BBD11D3","province":"i65iXh+6Pxc=","provinceCode":"320000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"p3+cACZ1NK/Btc+OtiAs4A==","areaCode":"321202","city":"w4oj0cfi4yen9jSLzcDDfA==","cityCode":"321200","id":"E0344247-65F0-4BC3-AAE5-2023CDB3E81D","latitude":"32.491016","longitude":"119.919425","memGuid":"108CA6F5-A4AA-B0F2-D7EF-C6BFE17D98A8","province":"i65iXh+6Pxc=","provinceCode":"320000"},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"b/6D0KbkkJLBtc+OtiAs4A==","areaCode":"320303","city":"ZbJ+BIjhqvCn9jSLzcDDfA==","cityCode":"320300","id":"F70DC57E-166B-04E6-1CA3-548CE5CABE1F","latitude":"34.253167","longitude":"117.251560","memGuid":"CA1C506F-59A1-D894-8CEE-88D6BE312667","province":"i65iXh+6Pxc=","provinceCode":"320000","town":"U249vMDlo2w="},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"b/6D0KbkkJLBtc+OtiAs4A==","areaCode":"320303","city":"ZbJ+BIjhqvCn9jSLzcDDfA==","cityCode":"320300","id":"4035B246-53D1-B107-771A-773D5004A779","latitude":"34.253167","longitude":"117.251560","memGuid":"00C87AEE-FE33-DB4D-B540-391C63CA2970","province":"i65iXh+6Pxc=","provinceCode":"320000"},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"XfSZXavxGcbBtc+OtiAs4A==","areaCode":"320507","city":"EwcKw89L9Mun9jSLzcDDfA==","cityCode":"320500","id":"4091A413-521D-48EC-CC83-E65040E9F02B","latitude":"31.369088","longitude":"120.642663","memGuid":"4353250C-B67B-6710-9856-BF2009750921","province":"i65iXh+6Pxc=","provinceCode":"320000"},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"3KItNpaPrRT4FI2D7NKqJQ==","areaCode":"330522","city":"HVylMmdNYo2n9jSLzcDDfA==","cityCode":"330500","id":"A2998C87-FCFB-B8FC-8217-1411A958EF15","latitude":"31.026666","longitude":"119.910952","memGuid":"CBFB8D84-D367-A5B8-6501-DF673ED4384D","province":"+l3UoUh28BQ=","provinceCode":"330000"},{"address":"vP6J+pdIv8CJRL34cqmJ1cWcbIMffE9MhnLQhKOIeCs=","area":"XfSZXavxGcbBtc+OtiAs4A==","areaCode":"320507","city":"EwcKw89L9Mun9jSLzcDDfA==","cityCode":"320500","id":"5C267A8C-004D-0DF1-4E05-DD0FF5E6214E","latitude":"31.369088","longitude":"120.642663","memGuid":"D554305E-C5EC-F8E0-F597-F65C1172F37F","province":"i65iXh+6Pxc=","provinceCode":"320000"}]
